0.211369262980186	0.168854634664161	0.211690516099639	0.173945554248801	0.187659116752276	0.180568891963292	0.341516774193047	0.191976164041229	0.182936489699472	0.146653056419114	0.204098633727969	0.174358548780831	0.165575498156894	0.214117432162536	0.205424866291861	0.182513943119018	0.199487989207283	0.196452528480548	0.196235914071327	0.193112747699852	0.196602143343286	0.189953872956030	0.198024929140753	0.193878818896973	0.203011429205550	0.204582836698431	0.155702626353688	0.197818146530960	0.198724123660979	0.179909721395886	0.221541398198012	0.172219021261043	0.198794708506976	0.144480244017101	0.166367656876688	0.155093074026309	0.159339020140168	0.171196408390298	0.163505369801273	0.160761699977179	0.152585237677657	0.235177875877439	0.201851641546438	0.196452528480548	0.143529290029109	0.199463763260392	0.160590216978507	0.197818146530960	0.162044856567732	0.195545049472477	0.181621739325331	0.204724757385940	0.165306240268903	0.182639388835904	0.212760863350319	0.195729493396030	0.194312264372317	0.194312264372317	0.162778990863641	0.195876529576585
0.197432321971361	0.157720957755793	0.197778505453794	0.162476200123550	0.187659116752276	0.157449750607454	0.148185865206357	0.154951446331710	0.170015080607171	0.168861210506027	0.166271123185540	0.186775807106784	0.190185625930528	0.160174905328231	0.167473850589423	0.195988497638921	0.162594317403764	0.160159098538351	0.159578101106835	0.167133501436635	0.159875916988630	0.154747943349482	0.161215042757273	0.158060866410757	0.165087917412666	0.154148798762754	0.145436146318632	0.161233298471210	0.185330265013402	0.192911836174750	0.179991325851052	0.211399708307281	0.161841731598814	0.134920985313734	0.144839587796267	0.178145158489775	0.183468251386585	0.171196408390298	0.201065343402240	0.172379983074562	0.163850229649691	0.171853001279020	0.163994381558800	0.160159098538351	0.176500417222125	0.162054349663306	0.130922134646399	0.161233298471210	0.185838720518118	0.159380592119888	0.148068208998351	0.191270526857820	0.218287558811109	0.195532082203827	0.185698893787874	0.159020441827393	0.158414235426333	0.158414235426333	0.162778990863641	0.159650767690230
0.226422306028224	0.224100093069412	0.226633956999029	0.186333400424749	0.215551618315428	0.180568891963292	0.274166378245112	0.207134855053784	0.232662713055611	0.181694923685924	0.190529716542001	0.249676790042973	0.237099695877513	0.231882267128184	0.191879877759049	0.210883926599303	0.186377911908102	0.183499144143277	0.183009758905920	0.225648437112661	0.183351304596386	0.177325329960835	0.184994897628261	0.181095135859382	0.189328609341865	0.177060531935430	0.241460656013932	0.184817809004339	0.213395435851871	0.222898069072367	0.206883535780297	0.243412660581522	0.185714025546492	0.189841802943016	0.207406425466276	0.286945764614467	0.275202377079879	0.275753125828699	0.215909502075475	0.277659558457200	0.245775344474537	0.199515155930235	0.188496514176820	0.183499144143277	0.238294794003370	0.186266625285406	0.184459363096321	0.184817809004339	0.213980888443937	0.182694096769792	0.241044308716709	0.219176478554208	0.234877750911038	0.259505804546531	0.212760863350319	0.182779426236465	0.181500001474366	0.181500001474366	0.219769373389704	0.183003792455674
0.260710179624384	0.241795331869966	0.260319440066731	0.269751439800472	0.291018170336253	0.345336071877393	0.250127981444676	0.224320361523293	0.255022620910758	0.280472399658331	0.321601613875334	0.270391903824551	0.256771316843302	0.252390264035504	0.318568955052388	0.293982746458382	0.305826601871973	0.304654825120007	0.316085291822554	0.269208833790344	0.394468099554434	0.472644353474035	0.419829713152494	0.446823107736000	0.407327871938367	0.315803204479745	0.262815779232715	0.303266636666098	0.268299219098714	0.260451997709565	0.291097365917026	0.243412660581522	0.302328968586025	0.235203361868930	0.296731510908398	0.240515373918886	0.251073145833460	0.251575605958977	0.250663169411093	0.253314886129578	0.245775344474537	0.235177875877439	0.383962429338919	0.304654825120007	0.238294794003370	0.301777024078436	0.249040238107271	0.303266636666098	0.248424118323468	0.299781847672617	0.260077485123893	0.270339870081603	0.218287558811109	0.241176051593028	0.280951580507405	0.296127291874687	0.301335744461453	0.301335744461453	0.262194843758381	0.300290025805197
0.242785895436470	0.193952153201098	0.242774102745639	0.199799755887151	0.215551618315428	0.207913032439735	0.341516774193047	0.267624379294785	0.255022620910758	0.168861210506027	0.235005960294731	0.215059881133042	0.219748096466373	0.306332790869811	0.235957960038219	0.210883926599303	0.228779817257069	0.225652028896839	0.226738841931539	0.225648437112661	0.227161997913962	0.218719211933743	0.226916333363163	0.222695778886636	0.234567543738207	0.260193020589087	0.192049019390600	0.226864783154739	0.229613819040142	0.222898069072367	0.253826709394882	0.243412660581522	0.227798421855960	0.177220710603897	0.192227860193689	0.205836057700429	0.197412122266444	0.197807193270167	0.201065343402240	0.199174742908161	0.190224225788682	0.285441656569746	0.231267557108644	0.225652028896839	0.203935657704491	0.228531692422800	0.184459363096321	0.226864783154739	0.213980888443937	0.224257915785360	0.208616882091144	0.234785526531554	0.234877750911038	0.224594773123960	0.244001614483991	0.224253226008065	0.223193649042261	0.223193649042261	0.202932524685729	0.224638068785766
0.260710179624384	0.241795331869966	0.260319440066731	0.214550479353845	0.231465262956542	0.207913032439735	0.196668964700702	0.244159572763304	0.255022620910758	0.253291815759041	0.218848886473350	0.270391903824551	0.256771316843302	0.252390264035504	0.220054568415196	0.210883926599303	0.213570041779984	0.210443249394359	0.210723527881702	0.335341383173375	0.211116794958048	0.203681880757395	0.211954273565860	0.207686248443778	0.217999262596502	0.204582836698431	0.262815779232715	0.211782323273394	0.247744428912597	0.260451997709565	0.237145565863448	0.261912399277563	0.212778200265806	0.327885256185766	0.224614463513484	0.317737732393911	0.304734169400478	0.305344018647788	0.215909502075475	0.307455029350998	0.245775344474537	0.199515155930235	0.216068970153432	0.210443249394359	0.354135427865638	0.213512902745880	0.229960906235223	0.211782323273394	0.230243766934737	0.209348766066871	0.260077485123893	0.251753527708444	0.234877750911038	0.279996725003928	0.244001614483991	0.209515611281287	0.208150562519917	0.208150562519917	0.290330805938523	0.209703645676239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.242785895436470	0.312406743863913	0.242774102745639	0.356360632568546	0.291018170336253	0.345336071877393	0.229803806542351	0.296342981485379	0.255022620910758	0.280472399658331	0.295469841606112	0.249676790042973	0.237099695877513	0.231882267128184	0.294162927882763	0.268206887445026	0.331200337468786	0.331598930371089	0.288371522846771	0.269208833790344	0.288909702075409	0.274992731355528	0.279886475434995	0.277629296056868	0.274087548710917	0.285198711825627	0.288073529085900	0.328427977788809	0.292027982939337	0.283486742149856	0.271744585454780	0.261912399277563	0.326201262533703	0.253775329412356	0.267975256326365	0.261786895047169	0.275202377079879	0.275753125828699	0.323864253113213	0.277659558457200	0.272149340613528	0.321104376516950	0.284393661470344	0.331598930371089	0.259369923891376	0.324712544673718	0.297116314766473	0.328427977788809	0.320971332665906	0.324654063801001	0.241044308716709	0.251753527708444	0.327431338216665	0.241176051593028	0.261635664345965	0.318633424083917	0.327986305507004	0.327986305507004	0.262194843758381	0.325204404314137
0.211369262980186	0.261856539043763	0.211690516099639	0.293608640101671	0.249056980953776	0.284525408183159	0.196668964700702	0.267624379294785	0.213757680335641	0.280472399658331	0.252866776766143	0.215059881133042	0.204226561881551	0.198447737201199	0.253378154586680	0.227535599471288	0.245313784515672	0.281314779515081	0.244642439821152	0.225648437112661	0.245099008757833	0.235342210338640	0.243076589051517	0.239136859292222	0.234567543738207	0.239051009894108	0.241460656013932	0.281072760901228	0.247744428912597	0.240498394473375	0.237145565863448	0.172219021261043	0.280974473974421	0.253775329412356	0.224614463513484	0.222089144189088	0.230672171501347	0.231133804177597	0.271460120839010	0.232731758958743	0.224226220573718	0.321104376516950	0.247592960510149	0.281314779515081	0.220038686103999	0.281029321979660	0.328999677824048	0.281072760901228	0.269035300789700	0.277842998226627	0.194556258857530	0.219176478554208	0.154442540671878	0.195532082203827	0.227779861110626	0.275768018819041	0.278249978413421	0.278249978413421	0.290330805938523	0.278313986503888
