0.367688632119784	0.317535164603452	0.168937728996068	0.325224404064217	0.0869595261125252	0.0933411054158158	0.561424959302627	0.187458998870628	0.332413908116520	0.0494877760293315	0.141464155618770	0.104648271796034	0.279348804641951	0.104662715272476	0.420199221657794	0.335257972440641	0.123708867561532	0.182418455043484	0.0205094912561393	0.0353619612066199	0.113829707862189	0.140002767656806	0.101993166686740	0.125133157634283	0.0586849188423280	0.240399898870189	0.0827349062841025	0.188786655656178	0.174635904135204	0.701384876506333	0.139982612871266	0.474392990527560	0.181032823431528	0.360554517612321	0.162595216390501	0.0897856382127307	0.0940602056972680	0.251689558257298	0.181714313739293	0.0728217859228428	0.147774419306412	0.237587106321839	0.0721348289381898	0.548074898707444	0.126564836563505	0.0197978812229162	0.0827548956545342	0.0659924442976671	0.159795506500282	0.0791958209003280	0.130031601519220	0.243004617131589	0.158363020371327	0.0459616420274233	0.0869673074202490	0.156283414407676	0.0212134845161284	0.271520111837578	0.0671840802896892	0.115258693480501
0.367688632119784	0.418665517695421	0	0.207860814771478	0.0841315740438252	0.318208313917554	0.132224770012080	0.171896365002123	0.359289926219558	0.0911989015397681	0.0657808323627281	0.502028871453949	0.538895668701689	0.190938737321409	0.204096764805214	0.172580053323874	0.0841220299418420	0.113834772333337	0.0261672819474881	0.00565791379305919	0.0897911360155154	0.0650517910324552	0.0629957794241631	0.213504031669794	0.0318171246735514	0.227672845400591	0.201533746076660	0.193029052412497	0.313920410672188	0.0325238954831566	0.110289331353119	0.421368438680217	0.268013437814645	0.178156349879029	0.102505679898359	0.117357605852861	0.127299526507581	0.0968580603405896	0.144240155652980	0.100395083505278	0.550795562869354	0.195160837335797	0.0565763364221097	0.330966519477528	0.110302315664284	0.0247473515286452	0.152070962100212	0.0129985117556011	0.660393818899395	0.0254557995751054	0.242058827443472	0.0160003040086643	0.258046885872921	0.0820238534643247	0.649780126172429	0.142140118986167	0.0190921360645156	0.0855571185738201	0.0601120718381430	0.0770748318366541
0.343647452327337	0.0190945421921898	0.0222503350385065	0.0127261723329476	0.00353494008587501	0.00141425917296691	0.00424250598969240	0.00495174713997884	0.00636537270861421	0.000706968228990450	0	0	0.000707212163650510	0.00141436101719562	0	0	0	0	0	0	0.00212105045705942	0.0162629477581138	0.000999933006732748	0.00212090097685225	0	0.00494940968262154	0	0	0	0.00141408241231116	0.00424189735973535	0.00282797609852495	0	0.00282787856950840	0.000706935723436960	0.0233301264647253	0.0686003003957518	0.00777692455289405	0.00141411917306843	0.0523185646435958	0.00141410927565945	0.00212131344930214	0.00707204205276371	0	0.000707066126053101	0	0.000707306800466104	0	0.00141411952655117	0	0.0630153145823914	0.346006574187365	0.0763535991076040	0.0395977223620878	0.122319871412220	0	0	0	0	0
0.151318013987757	0.0339458527861152	0.0206021620726912	0.0346434691285797	0.0367633768931001	0.0339422201512057	0.212125299484620	0.338133590415698	0.0219251726630045	0.0643341088381310	0	0.0735366234242404	0.0155586676003112	0.00777898559457592	0	0.0106094295076152	0.0233279578830318	0.0219184965362325	0.000707223836418597	0.00141447844826480	0.522485429255637	0.596072389569127	0.772948214204414	0.522448607297939	0.367664551783260	0.0600999747175472	0.00141427190229235	0.00141413225210620	0.00565622361571510	0.00282816482462231	0.00212094867986767	0.0148468745172560	0.0318221759938233	0.0996827195751712	0.0190872645327979	0.0113115764677456	0.0240454661180986	0.0148468559646159	0.0374741580863134	0	0.0190904752214025	0.00848525379720854	0	0.00353596708843512	0.0183837192773806	0.0169696124767853	0.0431457148284323	0	0.00424235857965350	0	0	0	0.00282791107805941	0	0.00424230767903654	0.000707164771075459	0.0395985044301064	0.0113133379932324	0.00353600422577311	0.00282843419584052
0.134347769428383	0.123760921616045	0.0461488430428284	0.0742360052755279	0.0650428975801001	0.103948049213068	0.231923660769851	0.274468270044542	0.218544462995755	0.197244135888336	0.0862931349274497	0.342935215007275	0.187411223367385	0.591910085696367	0.649307844895020	0.298478616814241	0.0706907814637328	0.543013075478277	0.704394941072923	0.705824745684134	0.410069755031488	0.335158140754171	0.615958732147373	0.391659713725383	0.203629597910729	0.345751619257419	0.0997061691116107	0.609491000657773	0.574106696995083	0.0615125849355352	0.0919077761275992	0.0699924084384925	0.143553371705469	0.530934201425203	0.138559401793644	0.580425267501196	0.625889338662272	0.197251086387040	0.567061788400441	0.369764990656765	0.128683944085010	0.150613254900452	0.632240559517075	0.108907786323802	0.397371162841843	0.0989894061145809	0.0848768160559325	0.976888152709406	0.0926248289891014	0.592554445664954	0.0150036463291408	0.0600011400324910	0.113823420891891	0.0106065327755592	0.0395948716710077	0.0806167839026023	0.0226277168172037	0.137881306792520	0.0417248498641228	0.105359173795059
0.127983927718617	0.214283195712352	0.215086572038896	0.212809881789847	0.0904944661984002	0.0728343474077956	0.0176771082903850	0.0926684107624612	0.144989045029546	0.0784734734179400	0.0530490583570388	0.0650516284137511	0.101131339402023	0.157701253417312	0	0.0912410937654908	0.144916102000652	0.0664625378840599	0.0190950435833021	0.00707239224132398	0.0318157568558913	0.0190912864986553	0.0169988611144567	0.0410040855524769	0.0141409442993562	0.149896407530824	0.0183855347298006	0.0749490093616287	0.0190897547030385	0.0155549065354227	0.667391851265028	0.104635115645423	0.0424295679917644	0.0989757499327941	0.0834184153655612	0.0219161794062571	0.134371722424669	0.0247447599410265	0.226259067690949	0.211395281465340	0.103229977123140	0.0509115227832513	0.0615267658590442	0.0233373827836718	0.0282826450421240	0.0155554781037199	0.0155607496102543	0	0.0452518248496373	0.00777816098128222	0.00400097235443755	0	0.0402977328623466	0.00282840874014913	0.0120198717572702	0.0367725680959238	0.0162636714623651	0.134345888669635	0.144976173256698	0.116672910578421
0.118084618392315	0.0487971633800406	0.0947699455343797	0.0685799286831067	0.0374703649102751	0.0558632373321928	0.0417179755653086	0.149967199096502	0.122356608732251	0.0219160150987040	0.437831561640093	0.308288152047777	0.229843953186416	0.148507906805540	0.0670317805977910	0.434279314511716	0.195106556839903	0.0403017516956534	0.0219239389289765	0.00636515301719159	0.0113122691043169	0.00989918559189535	0.00399973202693099	0.00353483496142042	0.00353523607483904	0.417164530392387	0.0424281570687705	0.136463762328248	0.115952584122160	0.0226253185969785	0.0120187091859168	0.0381776773300868	0.00919307306488228	0.0615063588868077	0.0339329147249741	0.0183813117600866	0.00990107428392295	0.0339356707762650	0.0813118524514348	0.0120191297154207	0.0395950597184645	0.0388907465705392	0.0353602102638185	0.0297021235428551	0.00424239675631861	0	0.00990229520652546	0.0129985117556011	0.0197976733717163	0.0134350053313056	0.0120029170633127	0	0.0791815101856634	0.0219201677361558	0.0275749999137375	0.117389351998526	0.0120209745591394	0.204347167502760	0.173971407908037	0.128693755910744
0.111720776682550	0.307634290874169	0.346940409304120	0.524601103947064	0.0579730174083501	0.00565703669186762	0.00777792764776940	0.0113182791770945	0.0198033817601331	0.00777665051889495	0.00848784933712620	0.00424249750524464	0.00353606081825255	0.0127292491547606	0.564267526226181	0.0247553355177688	0.00141381562927466	0.00919162757971042	0.000707223836418597	0.000707239224132398	0.00212105045705942	0.0240408792946030	0.00699953104712924	0.0254508117222271	0.000707047214967808	0.0756552622915006	0.00494995165802323	0.0268685127900178	0	0.0120197005046448	0.0438329393839319	0.0650434502660738	0.344386660199821	0.0452460571121344	0.0162595216390501	0.00848368235080920	0.0176804897927195	0.0176748285293047	0.0749483161726268	0.523892654066277	0.0162622566700836	0.00777814931410783	0.0700132163223607	0	0.0346462401766020	0	0.00707306800466104	0	0.00565647810620467	0	0.368089456608255	0.837015903453250	0.554977549069159	0.692253039151499	0.183833332758250	0.0169719545058110	0.000707116150537615	0.00848500349492431	0.0113152135224740	0.00212132564688039
0.101114373832941	0.147098695406499	0.0502692754573666	0.0530257180539485	0.0212096405152500	0.00494990710538417	0.00777792764776940	0.0254661281484626	0.0579956180118184	0.00212090468697135	0.0148537363399709	0.0148487412683562	0.0714284285287015	0.0247513178009234	0	0.00848754360609217	0.00212072344391198	0.00636343447826106	0.0190950435833021	0.00141447844826480	0.00282806727607922	0.00212125405540615	0.00599959804039649	0.00141393398456817	0	0.0516152724044817	0.0155569909252159	0.00848479351263721	0	0.00212112361846673	0.0113117262926276	0.0374706833054556	0.00990023253141168	0.0261578767679527	0.0303982361077893	0.0134324970554479	0.00141443918341756	0.0233307736586822	0.00424235751920529	0.00424204578191318	0.153430856409050	0.0197989255268199	0.00777924625804008	0.0240445762013589	0.0148483886471151	0	0.0113169088074577	0	0.154846088157353	0.00424263326251757	0	0	0.0480744883270099	0	0.00141410255967885	0.0466728748909803	0.00212134845161284	0.0226266759864648	0.0424320507092774	0.0127279538812823
0.0601029494811185	0.0374818791180022	0.0346116322821213	0.0296944021102112	0.0353494008587501	0.0502062006403251	0.00494959032130780	0.0686170675111354	0.185303072184103	0.0332275067625512	0.0495124544665695	0.0261620679490086	0.0700140042014005	0.0410164694986730	0	0.0530471475380760	0.0494835470246130	0.00919162757971042	0.0106083575462790	0.00495067456892679	0.137161262889842	0.0714155531986736	0.00399973202693099	0.00777663691512493	0.000707047214967808	0.0523223309305705	0.00707135951146175	0.0155554547731682	0.0155546149432165	0.00636337085540020	0.00706982893289224	0.0155538685418872	0.496425945503643	0.0424181785426260	0.656743287072936	0.0544369617510257	0.0353609795854391	0.00989790397641061	0.0905036270763796	0.0261592823217979	0.0608066988533562	0.118793553160920	0.0120224714896983	0.0212158025306108	0.0692924803532039	0.0678784499071412	0.101144872466653	0.0839903836515763	0.0226259124248187	0.241122990419749	0.0560136129621257	0	0.00777675546466337	0.00353551092518641	0.00777756407823365	0.0162647897347355	0.0226277168172037	0.550111059920926	0.345821213280611	0.368403554008228
